generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
9,2026-06-30T20:53:53.548000Z,13,50,5,5,1,13,5.0,0.8688416718985378,20,0,20,0.0,0.0067,0.993,1.0,0.0,725,1.0,0.7314183182289286,0.378,%{cpu_percent: 45.0; memory_mb: 512},977303,1954,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:53.585000Z,21,50,5,5,2,24,5.0,0.8558874760510464,20,0,20,0.0,0.0088,0.991,1.0,0.0,750,1.0,0.7154954313671056,0.316,%{cpu_percent: 45.0; memory_mb: 512},975829,1474,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:53.711000Z,2,50,6,6,2,0,6.0,0.8057399491367452,20,0,20,0.0,0.0069,0.993,1.0,0.0,890,1.0,0.7741082788851247,0.474,%{cpu_percent: 45.0; memory_mb: 512},998191,1809,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:53.717000Z,2,50,3,3,1,2,3.0,0.8015221826796677,20,0,20,0.0,0.0074,0.993,1.0,0.0,445,1.0,0.6702532197761991,0.39,%{cpu_percent: 45.0; memory_mb: 512},995513,2678,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:53.747000Z,2,50,2,2,2,0,2.0,0.8646261063965585,20,0,20,0.0,0.0065,0.994,1.0,0.0,330,1.0,0.8994673616031467,0.318,%{cpu_percent: 45.0; memory_mb: 512},994220,1293,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:53.754000Z,2,50,4,4,2,2,4.0,0.8931989258003865,20,0,20,0.0,0.0067,0.993,1.0,0.0,610,1.0,0.7355875844219824,0.242,%{cpu_percent: 45.0; memory_mb: 512},992871,1349,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:53.769000Z,1,50,4,4,1,0,4.0,0.8572721779769903,20,0,20,0.0,0.006,0.994,1.0,0.0,585,1.0,0.7063360558124484,0.394,%{cpu_percent: 45.0; memory_mb: 512},991561,1310,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:53.791000Z,5,50,5,5,3,0,5.0,0.8528526856605694,20,0,20,0.0,0.0072,0.993,1.0,0.0,775,1.0,0.7876111226686218,0.424,%{cpu_percent: 45.0; memory_mb: 512},990290,1271,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:53.810000Z,3,50,5,5,2,0,5.0,0.8940847698025158,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.8733072332824648,0.358,%{cpu_percent: 45.0; memory_mb: 512},988855,1435,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:53.825000Z,4,50,3,3,1,0,3.0,0.9462514106476893,20,0,20,0.0,0.0056,0.994,1.0,0.0,445,1.0,0.7172670538613664,0.449,%{cpu_percent: 45.0; memory_mb: 512},986315,2540,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:53.837000Z,2,50,5,5,2,0,5.0,0.8967374192332934,20,0,20,0.0,0.0066,0.993,1.0,0.0,750,1.0,0.660056580755452,0.326,%{cpu_percent: 45.0; memory_mb: 512},983575,2740,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:53.860000Z,6,50,3,3,1,0,3.0,0.9491661551851087,20,0,20,0.0,0.0079,0.992,1.0,0.0,445,1.0,0.7248632608942989,0.522,%{cpu_percent: 45.0; memory_mb: 512},981101,2474,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:53.975000Z,8,50,6,6,2,1,6.0,0.8348713219867648,20,0,20,0.0,0.008,0.992,1.0,0.0,890,1.0,0.6658137609126479,0.446,%{cpu_percent: 45.0; memory_mb: 512},996948,3052,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:54.011000Z,2,50,3,3,1,3,3.0,0.8734338385515047,20,0,20,0.0,0.0077,0.992,1.0,0.0,445,1.0,0.8088945382220785,0.293,%{cpu_percent: 45.0; memory_mb: 512},995464,1484,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:54.035000Z,16,50,6,6,2,1,6.0,0.9304612856332966,20,0,20,0.0,0.0087,0.991,1.0,0.0,890,1.0,0.7451021977972857,0.307,%{cpu_percent: 45.0; memory_mb: 512},993762,1702,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:54.091000Z,5,50,5,5,2,3,5.0,0.9018624205366397,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.746061452647023,0.449,%{cpu_percent: 45.0; memory_mb: 512},990774,2988,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:54.104000Z,3,50,3,3,1,3,3.0,0.8772955725890593,20,0,20,0.0,0.0074,0.993,1.0,0.0,445,1.0,0.6661201406691404,0.336,%{cpu_percent: 45.0; memory_mb: 512},988855,1919,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:54.153000Z,39,50,3,3,1,4,3.0,0.8924130860336404,20,0,20,0.0,0.0089,0.991,1.0,0.0,445,1.0,0.6866613664678245,0.313,%{cpu_percent: 45.0; memory_mb: 512},986119,2736,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:54.159000Z,2,50,6,6,2,6,6.0,0.937149637819256,20,0,20,0.0,0.0066,0.993,1.0,0.0,890,1.0,0.8565794966701687,0.438,%{cpu_percent: 45.0; memory_mb: 512},984861,1258,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:54.187000Z,2,50,3,3,1,12,3.0,0.9165569922240722,20,0,20,0.0,0.0088,0.991,1.0,0.0,445,1.0,0.6514261444732884,0.48,%{cpu_percent: 45.0; memory_mb: 512},982144,2717,3,3,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:54.201000Z,2,50,5,5,1,22,5.0,0.8860417886322454,20,0,20,0.0,0.0066,0.993,1.0,0.0,725,1.0,0.6089048451811198,0.426,%{cpu_percent: 45.0; memory_mb: 512},979970,2174,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:54.209000Z,2,50,3,3,3,40,3.0,0.8232683520455243,20,0,20,0.0,0.0074,0.993,1.0,0.0,495,1.0,0.8400412319265742,0.417,%{cpu_percent: 45.0; memory_mb: 512},978348,1622,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:54.239000Z,3,50,4,4,3,2,4.0,0.8997116678917759,20,0,20,0.0,0.0069,0.993,1.0,0.0,635,1.0,0.7524718119285219,0.334,%{cpu_percent: 45.0; memory_mb: 512},997310,2690,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:54.254000Z,2,50,5,5,2,2,5.0,0.8771252027928699,20,0,20,0.0,0.0091,0.991,1.0,0.0,750,1.0,0.7689980876248551,0.261,%{cpu_percent: 45.0; memory_mb: 512},994214,3096,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:54.262000Z,3,50,5,5,1,2,5.0,0.873385455818275,20,0,20,0.0,0.0057,0.994,1.0,0.0,725,1.0,0.6137883630380399,0.344,%{cpu_percent: 45.0; memory_mb: 512},991162,3052,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:54.276000Z,1,50,5,5,3,0,5.0,0.8646494773163653,20,0,20,0.0,0.0081,0.992,1.0,0.0,775,1.0,0.6507851776194191,0.374,%{cpu_percent: 45.0; memory_mb: 512},988090,3072,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:54.293000Z,3,50,6,6,2,2,6.0,0.8892266055161633,20,0,20,0.0,0.0064,0.994,1.0,0.0,890,1.0,0.6372812291870419,0.258,%{cpu_percent: 45.0; memory_mb: 512},985822,2268,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:54.308000Z,2,50,6,6,3,0,6.0,0.8696225402680852,20,0,20,0.0,0.0065,0.994,1.0,0.0,915,1.0,0.8078657383733426,0.445,%{cpu_percent: 45.0; memory_mb: 512},984114,1708,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:54.320000Z,2,50,4,4,1,0,4.0,0.9278537608689961,20,0,20,0.0,0.0072,0.993,1.0,0.0,585,1.0,0.6355516397262831,0.328,%{cpu_percent: 45.0; memory_mb: 512},982504,1610,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:54.328000Z,1,50,4,4,4,0,4.0,0.8663473935331215,20,0,20,0.0,0.0079,0.992,1.0,0.0,660,1.0,0.8938693047104543,0.441,%{cpu_percent: 45.0; memory_mb: 512},980666,1838,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:54.338000Z,1,50,5,5,2,1,5.0,0.8391745690039615,20,0,20,0.0,0.008,0.992,1.0,0.0,750,1.0,0.7706493495711046,0.51,%{cpu_percent: 45.0; memory_mb: 512},978365,2301,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:54.354000Z,2,50,3,3,3,1,3.0,0.9440301450973139,20,0,20,0.0,0.0071,0.993,1.0,0.0,495,1.0,0.8656702294245482,0.429,%{cpu_percent: 45.0; memory_mb: 512},976032,2333,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:54.378000Z,1,50,3,3,2,3,3.0,0.9093225895715741,20,0,20,0.0,0.0067,0.993,1.0,0.0,470,1.0,0.771885215355726,0.359,%{cpu_percent: 45.0; memory_mb: 512},997528,2472,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:54.382000Z,2,50,5,5,3,3,5.0,0.9041871850850944,20,0,20,0.0,0.0076,0.992,1.0,0.0,775,1.0,0.8366464065682622,0.347,%{cpu_percent: 45.0; memory_mb: 512},995459,2069,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:54.406000Z,4,50,4,4,3,0,4.0,0.9416028384544652,20,0,20,0.0,0.0059,0.994,1.0,0.0,635,1.0,0.7940039956485784,0.318,%{cpu_percent: 45.0; memory_mb: 512},992201,3258,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:54.410000Z,1,50,2,2,1,0,2.0,0.8615285662060501,20,0,20,0.0,0.0079,0.992,1.0,0.0,305,1.0,0.7069379272583286,0.49,%{cpu_percent: 45.0; memory_mb: 512},989809,2392,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:54.424000Z,4,50,6,6,2,2,6.0,0.8883680934697952,20,0,20,0.0,0.0064,0.994,1.0,0.0,890,1.0,0.8244941330507062,0.39,%{cpu_percent: 45.0; memory_mb: 512},988516,1293,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:54.442000Z,2,50,3,3,2,0,3.0,0.8912500087547275,20,0,20,0.0,0.0054,0.995,1.0,0.0,470,1.0,0.6358990493237668,0.492,%{cpu_percent: 45.0; memory_mb: 512},985395,3121,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:54.446000Z,1,50,3,3,2,0,3.0,0.8716504069267255,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.6614483239963554,0.229,%{cpu_percent: 45.0; memory_mb: 512},983311,2084,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:54.460000Z,2,50,6,6,1,0,6.0,0.8416756771975408,20,0,20,0.0,0.0077,0.992,1.0,0.0,865,1.0,0.8038919193689202,0.255,%{cpu_percent: 45.0; memory_mb: 512},980093,3218,3,3,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:54.474000Z,4,50,3,3,1,1,3.0,0.9189712527445667,20,0,20,0.0,0.0088,0.991,1.0,0.0,445,1.0,0.8505571677843344,0.408,%{cpu_percent: 45.0; memory_mb: 512},977439,2654,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:54.484000Z,2,50,4,4,1,0,4.0,0.8558980050973285,20,0,20,0.0,0.0068,0.993,1.0,0.0,585,1.0,0.769371248913132,0.529,%{cpu_percent: 45.0; memory_mb: 512},974949,2490,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:54.515000Z,1,50,6,6,1,2,6.0,0.9463394970112209,20,0,20,0.0,0.0081,0.992,1.0,0.0,865,1.0,0.6668573650959586,0.404,%{cpu_percent: 45.0; memory_mb: 512},997138,2862,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:54.519000Z,1,50,4,4,3,1,4.0,0.8408159149647929,20,0,20,0.0,0.0085,0.992,1.0,0.0,635,1.0,0.8125718361047907,0.402,%{cpu_percent: 45.0; memory_mb: 512},996022,1116,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:54.534000Z,1,50,6,6,2,2,6.0,0.9431405805280256,20,0,20,0.0,0.008,0.992,1.0,0.0,890,1.0,0.8732961549549975,0.448,%{cpu_percent: 45.0; memory_mb: 512},992854,3168,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:54.548000Z,2,50,3,3,2,1,3.0,0.8581380242438722,20,0,20,0.0,0.0074,0.993,1.0,0.0,470,1.0,0.8688111494516246,0.222,%{cpu_percent: 45.0; memory_mb: 512},990301,2553,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:54.560000Z,2,50,5,5,1,2,5.0,0.8508160011036862,20,0,20,0.0,0.0084,0.992,1.0,0.0,725,1.0,0.7756844247190291,0.235,%{cpu_percent: 45.0; memory_mb: 512},987959,2342,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:54.574000Z,5,50,5,5,2,1,5.0,0.9241118221374889,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.7895487404345252,0.496,%{cpu_percent: 45.0; memory_mb: 512},986786,1173,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:54.585000Z,1,50,4,4,1,1,4.0,0.9097967226356533,20,0,20,0.0,0.0067,0.993,1.0,0.0,585,1.0,0.7573599896683949,0.509,%{cpu_percent: 45.0; memory_mb: 512},983921,2865,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:54.599000Z,2,50,4,4,2,3,4.0,0.9493416401956398,20,0,20,0.0,0.0093,0.991,1.0,0.0,610,1.0,0.8909532870092157,0.496,%{cpu_percent: 45.0; memory_mb: 512},982484,1437,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:54.611000Z,2,50,5,5,2,1,5.0,0.82783939971719,20,0,20,0.0,0.0063,0.994,1.0,0.0,750,1.0,0.783531903426611,0.451,%{cpu_percent: 45.0; memory_mb: 512},979666,2818,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:54.629000Z,4,50,5,5,2,2,5.0,0.8663642753954722,20,0,20,0.0,0.007,0.993,1.0,0.0,750,1.0,0.769808513908949,0.454,%{cpu_percent: 45.0; memory_mb: 512},978247,1419,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:32.825000Z,6,50,3,3,3,2,3.0,0.8735481224763024,20,0,20,0.0,0.0074,0.993,1.0,0.0,495,1.0,0.81607872521916,0.228,%{cpu_percent: 45.0; memory_mb: 512},997268,2732,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:54:32.856000Z,2,50,6,6,2,0,6.0,0.9395842353895748,20,0,20,0.0,0.0075,0.993,1.0,0.0,890,1.0,0.6578473763214163,0.459,%{cpu_percent: 45.0; memory_mb: 512},995971,1297,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:32.860000Z,2,50,2,2,2,3,2.0,0.8719110087698828,20,0,20,0.0,0.0079,0.992,1.0,0.0,330,1.0,0.6193250276222464,0.412,%{cpu_percent: 45.0; memory_mb: 512},993013,2958,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:32.876000Z,3,50,5,5,4,0,5.0,0.9057939367385228,20,0,20,0.0,0.0071,0.993,1.0,0.0,800,1.0,0.7207894093964662,0.402,%{cpu_percent: 45.0; memory_mb: 512},990014,2999,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:32.891000Z,3,50,3,3,1,4,3.0,0.9189537157820246,20,0,20,0.0,0.0087,0.991,1.0,0.0,445,1.0,0.7981558868313922,0.312,%{cpu_percent: 45.0; memory_mb: 512},987134,2880,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:32.924000Z,6,50,6,6,2,5,6.0,0.860776913381763,20,0,20,0.0,0.0076,0.992,1.0,0.0,890,1.0,0.758252205801084,0.411,%{cpu_percent: 45.0; memory_mb: 512},983846,3288,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:32.943000Z,14,50,3,3,2,4,3.0,0.9305798698814458,20,0,20,0.0,0.0052,0.995,1.0,0.0,470,1.0,0.6493342549403238,0.395,%{cpu_percent: 45.0; memory_mb: 512},982511,1335,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:32.953000Z,2,50,6,6,1,8,6.0,0.8803466965667159,20,0,20,0.0,0.0098,0.99,1.0,0.0,865,1.0,0.7492546731753774,0.228,%{cpu_percent: 45.0; memory_mb: 512},980024,2487,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:32.976000Z,6,50,5,5,3,14,5.0,0.9484577981288571,20,0,20,0.0,0.0068,0.993,1.0,0.0,775,1.0,0.6900096098787042,0.249,%{cpu_percent: 45.0; memory_mb: 512},977075,2949,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:32.987000Z,2,50,5,5,2,25,5.0,0.8268657921840499,20,0,20,0.0,0.008,0.992,1.0,0.0,750,1.0,0.6446421545697031,0.473,%{cpu_percent: 45.0; memory_mb: 512},974308,2767,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:33.021000Z,2,50,5,5,2,0,5.0,0.8293115060440654,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.7180785147566535,0.227,%{cpu_percent: 45.0; memory_mb: 512},997968,2032,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:54:33.037000Z,1,50,5,5,1,0,5.0,0.9494392765568807,20,0,20,0.0,0.0082,0.992,1.0,0.0,725,1.0,0.8945986847529873,0.506,%{cpu_percent: 45.0; memory_mb: 512},996514,1454,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:33.041000Z,2,50,3,3,1,3,3.0,0.9183031521048448,20,0,20,0.0,0.0072,0.993,1.0,0.0,445,1.0,0.6975937363058557,0.337,%{cpu_percent: 45.0; memory_mb: 512},993949,2565,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:33.056000Z,5,50,6,6,1,1,6.0,0.9406962189084171,20,0,20,0.0,0.0072,0.993,1.0,0.0,865,1.0,0.8754500464271312,0.433,%{cpu_percent: 45.0; memory_mb: 512},991691,2258,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:33.068000Z,2,50,4,4,2,2,4.0,0.9122035015961767,20,0,20,0.0,0.0083,0.992,1.0,0.0,610,1.0,0.8163105357160014,0.43,%{cpu_percent: 45.0; memory_mb: 512},988625,3066,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:33.092000Z,7,50,4,4,4,2,4.0,0.8204674511656396,20,0,20,0.0,0.0068,0.993,1.0,0.0,660,1.0,0.7180132160089424,0.469,%{cpu_percent: 45.0; memory_mb: 512},986219,2406,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:33.102000Z,2,50,5,5,3,0,5.0,0.9407363011611399,20,0,20,0.0,0.0075,0.993,1.0,0.0,775,1.0,0.7697750100056341,0.344,%{cpu_percent: 45.0; memory_mb: 512},983627,2592,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:33.111000Z,3,50,6,6,2,3,6.0,0.8358057057529147,20,0,20,0.0,0.006,0.994,1.0,0.0,890,1.0,0.8844338173217534,0.406,%{cpu_percent: 45.0; memory_mb: 512},980677,2950,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:33.126000Z,2,50,6,6,3,1,6.0,0.9440325846294,20,0,20,0.0,0.0078,0.992,1.0,0.0,915,1.0,0.8050440263472949,0.394,%{cpu_percent: 45.0; memory_mb: 512},978502,2175,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:33.140000Z,3,50,3,3,1,2,3.0,0.8017729215519986,20,0,20,0.0,0.0055,0.995,1.0,0.0,445,1.0,0.8465642465360497,0.287,%{cpu_percent: 45.0; memory_mb: 512},977136,1366,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:33.182000Z,3,50,3,3,2,3,3.0,0.8764918776138194,20,0,20,0.0,0.0086,0.991,1.0,0.0,470,1.0,0.7947320525910883,0.417,%{cpu_percent: 45.0; memory_mb: 512},998210,1790,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:54:33.187000Z,2,50,3,3,1,0,3.0,0.9249739533068047,20,0,20,0.0,0.0089,0.991,1.0,0.0,445,1.0,0.7923116948637091,0.23,%{cpu_percent: 45.0; memory_mb: 512},996073,2137,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:33.204000Z,3,50,6,6,1,1,6.0,0.9274358310329951,20,0,20,0.0,0.0078,0.992,1.0,0.0,865,1.0,0.7148348691355846,0.491,%{cpu_percent: 45.0; memory_mb: 512},993581,2492,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:33.228000Z,2,50,3,3,3,2,3.0,0.8067185954035092,20,0,20,0.0,0.0066,0.993,1.0,0.0,495,1.0,0.7476164554633278,0.475,%{cpu_percent: 45.0; memory_mb: 512},991965,1616,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:33.241000Z,12,50,5,5,3,2,5.0,0.8905700397006302,20,0,20,0.0,0.0092,0.991,1.0,0.0,775,1.0,0.7025989869627683,0.323,%{cpu_percent: 45.0; memory_mb: 512},988921,3044,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:33.245000Z,1,50,6,6,4,0,6.0,0.9360244847720234,20,0,20,0.0,0.007,0.993,1.0,0.0,940,1.0,0.7926217515321867,0.494,%{cpu_percent: 45.0; memory_mb: 512},987048,1873,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:33.258000Z,2,50,2,2,2,3,2.0,0.8707741903823343,20,0,20,0.0,0.0081,0.992,1.0,0.0,330,1.0,0.888783610423044,0.431,%{cpu_percent: 45.0; memory_mb: 512},985142,1906,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:33.270000Z,2,50,3,3,1,2,3.0,0.9418938166301701,20,0,20,0.0,0.0073,0.993,1.0,0.0,445,1.0,0.798264336260099,0.345,%{cpu_percent: 45.0; memory_mb: 512},982170,2972,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:33.284000Z,2,50,3,3,2,1,3.0,0.9229854532769827,20,0,20,0.0,0.0062,0.994,1.0,0.0,470,1.0,0.7863849542140708,0.297,%{cpu_percent: 45.0; memory_mb: 512},980310,1860,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:33.295000Z,2,50,5,5,2,4,5.0,0.8737274227006583,20,0,20,0.0,0.0065,0.994,1.0,0.0,750,1.0,0.7572065376578622,0.365,%{cpu_percent: 45.0; memory_mb: 512},978052,2258,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:33.326000Z,1,50,4,4,2,2,4.0,0.8368819890245902,20,0,20,0.0,0.0071,0.993,1.0,0.0,610,1.0,0.6507024268761928,0.316,%{cpu_percent: 45.0; memory_mb: 512},996914,3086,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:54:33.332000Z,4,50,7,7,1,2,7.0,0.8929359577874435,20,0,20,0.0,0.0062,0.994,1.0,0.0,1005,1.0,0.8097326243475879,0.333,%{cpu_percent: 45.0; memory_mb: 512},995731,1183,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:54:33.351000Z,2,50,5,5,2,0,5.0,0.8971808026803642,20,0,20,0.0,0.0063,0.994,1.0,0.0,750,1.0,0.8769319001286948,0.261,%{cpu_percent: 45.0; memory_mb: 512},993343,2388,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:54:33.357000Z,2,50,4,4,2,2,4.0,0.8055223861040776,20,0,20,0.0,0.009,0.991,1.0,0.0,610,1.0,0.8713682140935796,0.351,%{cpu_percent: 45.0; memory_mb: 512},990729,2614,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:54:33.382000Z,3,50,5,5,3,0,5.0,0.8185401342223253,20,0,20,0.0,0.0063,0.994,1.0,0.0,775,1.0,0.7713908230619775,0.262,%{cpu_percent: 45.0; memory_mb: 512},989184,1545,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:54:33.385000Z,1,50,5,5,2,3,5.0,0.9390774599282529,20,0,20,0.0,0.0076,0.992,1.0,0.0,750,1.0,0.7517496329125717,0.319,%{cpu_percent: 45.0; memory_mb: 512},986767,2417,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:54:33.400000Z,4,50,4,4,2,0,4.0,0.8666250493143853,20,0,20,0.0,0.0086,0.991,1.0,0.0,610,1.0,0.7126230136669669,0.5,%{cpu_percent: 45.0; memory_mb: 512},984028,2739,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:54:33.417000Z,2,50,7,7,1,3,7.0,0.8469131814376625,20,0,20,0.0,0.0077,0.992,1.0,0.0,1005,1.0,0.732496260642815,0.501,%{cpu_percent: 45.0; memory_mb: 512},981444,2584,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:54:33.425000Z,2,50,3,3,2,2,3.0,0.9384235054012533,20,0,20,0.0,0.0049,0.995,1.0,0.0,470,1.0,0.8234791411124955,0.268,%{cpu_percent: 45.0; memory_mb: 512},979272,2172,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:54:33.450000Z,2,50,5,5,2,4,5.0,0.9181844279302159,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.6956802192733919,0.525,%{cpu_percent: 45.0; memory_mb: 512},976965,2307,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:54:33.470000Z,2,50,6,6,4,1,6.0,0.8899344930152854,20,0,20,0.0,0.0083,0.992,1.0,0.0,940,1.0,0.7321941857174064,0.395,%{cpu_percent: 45.0; memory_mb: 512},997138,2862,3,5,20,civ_adapt_gen1,0,100.0,0.05
